User1 ID,User2 ID,Total_messages,Aggressive_Count,Intent_to_Harm,Peerness,CB_Label
25,73,11,5,0.3647727272727272,0.5,0
25,75,14,6,0.3892857142857142,0.6333333333333333,0
25,76,11,4,0.3193181818181818,0.7666666666666666,0
25,77,19,5,0.369078947368421,0.4333333333333333,0
25,78,9,3,0.2791666666666667,0.6633333333333333,0
25,79,4,2,0.3,0.7,0
25,80,17,7,0.4183823529411764,0.2999999999999999,0
25,81,12,3,0.275,0.5,0
25,82,18,7,0.4194444444444444,0.7,1
25,83,6,5,0.4916666666666667,0.3666666666666667,0
25,84,12,6,0.4,0.6333333333333333,0
25,85,4,0,0.05,0.6333333333333333,0
25,86,9,4,0.3347222222222222,0.6333333333333333,0
25,87,22,11,0.525,0.7666666666666666,1
25,88,20,6,0.4,0.7,0
25,89,15,3,0.2875,0.7,0
25,90,8,3,0.2875,0.2999999999999999,0
25,91,13,4,0.3163461538461538,0.7,0
25,92,15,7,0.4208333333333333,0.7666666666666666,1
25,93,15,5,0.3541666666666666,0.7,0
25,94,4,2,0.3,0.5,0
25,95,15,5,0.3541666666666666,0.3666666666666667,0
25,96,9,4,0.3347222222222222,0.5,0
25,97,18,8,0.4472222222222222,0.4333333333333333,1
25,98,14,6,0.3892857142857142,0.7,0
25,99,7,3,0.3017857142857142,0.8633333333333333,0
25,100,5,1,0.1625,0.2333333333333333,0
26,1,17,3,0.300735294117647,,0
26,2,11,6,0.4102272727272727,,0
26,3,14,6,0.3892857142857142,,0
26,4,20,6,0.4,,0
26,5,5,3,0.3625,,0
26,6,1,0,0.0125,,0
26,7,12,7,0.4416666666666666,,0
26,8,21,3,0.3339285714285714,,0
26,9,10,6,0.425,,0
26,10,15,7,0.4208333333333333,,0
26,11,6,4,0.4083333333333333,,0
26,12,9,2,0.2236111111111111,,0
26,13,10,3,0.275,,0
26,14,20,8,0.45,,0
26,15,2,0,0.025,,0
26,16,4,1,0.175,,0
26,17,12,6,0.4,,0
26,18,7,3,0.3017857142857142,,0
26,19,15,5,0.3541666666666666,,0
26,20,12,4,0.3166666666666666,,0
26,21,5,4,0.4625,,0
26,22,20,10,0.5,,0
26,23,5,2,0.2625,,0
26,24,10,4,0.325,,0
26,25,20,9,0.475,,0
26,27,17,3,0.300735294117647,0.4333333333333333,0
26,28,17,10,0.5066176470588235,0.7666666666666666,1
26,29,7,2,0.2303571428571428,0.7,0
26,30,9,4,0.3347222222222222,0.2333333333333333,0
26,31,1,0,0.0125,0.33,0
26,32,2,0,0.025,0.3666666666666667,0
26,33,18,6,0.3916666666666666,0.5,0
26,34,25,11,0.5325,0.1,0
26,35,1,0,0.0125,0.4333333333333333,0
26,36,12,4,0.3166666666666666,0.33,0
26,37,1,1,0.5125,0.6333333333333333,0
26,39,13,5,0.3548076923076923,0.7666666666666666,0
26,40,25,7,0.4525,0.2333333333333333,0
26,41,4,1,0.175,0.1666666666666666,0
26,42,17,9,0.4772058823529411,0.5666666666666667,1
26,43,11,5,0.3647727272727272,0.4333333333333333,0
26,44,21,11,0.5244047619047619,0.1666666666666666,0
26,45,7,2,0.2303571428571428,0.6633333333333333,0
26,46,15,8,0.4541666666666666,0.3,0
26,47,10,7,0.475,0.1,0
26,48,14,4,0.3178571428571428,0.7666666666666666,0
26,49,19,7,0.4217105263157894,0.3,0
26,50,23,10,0.504891304347826,0.3,0
26,51,1,0,0.0125,0.4333333333333333,0
26,52,15,5,0.3541666666666666,0.5666666666666667,0
26,53,14,4,0.3178571428571428,0.3,0
26,54,5,2,0.2625,0.3,0
26,55,16,7,0.41875,0.6333333333333333,1
26,56,4,2,0.3,0.2333333333333333,0
26,57,20,5,0.375,0.5666666666666667,0
26,58,11,6,0.4102272727272727,0.7666666666666666,1
26,59,21,10,0.5005952380952381,0.7,1
26,60,21,8,0.4529761904761905,0.2333333333333333,0
26,61,4,2,0.3,0.5666666666666667,0
26,62,19,7,0.4217105263157894,0.1,0
26,63,6,3,0.325,0.7666666666666666,0
26,64,13,4,0.3163461538461538,0.7,0
26,65,9,6,0.4458333333333333,0.3,0
26,66,2,1,0.275,0.7666666666666666,0
26,67,3,2,0.3708333333333333,0.1,0
26,68,11,4,0.3193181818181818,0.7,0
26,69,16,2,0.2625,0.5666666666666667,0
26,70,17,4,0.3301470588235294,0.5,0
26,71,6,3,0.325,0.3,0
26,72,4,1,0.175,0.3666666666666667,0
26,73,21,6,0.4053571428571428,0.4333333333333333,1
26,74,13,6,0.3932692307692308,0.3,0
26,75,8,3,0.2875,0.5666666666666667,0
26,76,6,0,0.075,0.7,0
26,77,6,0,0.075,0.3666666666666667,0
26,78,7,4,0.3732142857142857,0.3666666666666667,0
26,79,15,6,0.3875,0.6333333333333333,0
26,80,19,6,0.3953947368421052,0.2333333333333333,0
26,81,19,8,0.4480263157894736,0.4333333333333333,1
26,82,6,3,0.325,0.7666666666666666,0
26,83,7,2,0.2303571428571428,0.3,0
26,84,14,6,0.3892857142857142,0.7966666666666666,0
26,85,14,4,0.3178571428571428,0.5666666666666667,0
26,86,5,2,0.2625,0.5666666666666667,0
26,87,5,4,0.4625,0.7,0
26,88,6,2,0.2416666666666666,0.9966666666666666,0
26,89,14,4,0.3178571428571428,0.6333333333333333,0
26,90,19,8,0.4480263157894736,0.2333333333333333,0
26,91,11,3,0.2738636363636363,0.7666666666666666,0
26,92,8,3,0.2875,0.7,0
26,93,9,2,0.2236111111111111,0.9966666666666666,0
26,94,9,2,0.2236111111111111,0.6633333333333333,0
26,95,23,8,0.4614130434782608,0.3,0
26,96,4,4,0.55,0.4333333333333333,0
26,97,11,2,0.2284090909090909,0.3666666666666667,0
26,98,8,3,0.2875,0.8633333333333333,0
26,99,16,6,0.3875,0.5666666666666667,0
26,100,1,0,0.0125,0.1666666666666666,0
27,1,9,4,0.3347222222222222,,0
27,2,5,2,0.2625,,0
27,3,7,3,0.3017857142857142,,0
27,4,20,9,0.475,,0
27,5,19,7,0.4217105263157894,,0
27,6,6,4,0.4083333333333333,,0
27,7,1,0,0.0125,,0
27,8,15,6,0.3875,,0
27,9,23,9,0.4831521739130434,,0
27,10,2,0,0.025,,0
27,11,7,3,0.3017857142857142,,0
27,12,6,3,0.325,,0
27,13,3,2,0.3708333333333333,,0
27,14,9,4,0.3347222222222222,,0
27,15,16,3,0.29375,,0
27,16,2,0,0.025,,0
27,17,10,5,0.375,,0
27,18,8,2,0.225,,0
27,19,3,2,0.3708333333333333,,0
27,20,6,4,0.4083333333333333,,0
27,21,8,1,0.1625,,0
27,22,10,4,0.325,,0
27,24,5,2,0.2625,,0
27,25,12,7,0.4416666666666666,,0
27,26,21,7,0.4291666666666667,,0
27,28,12,2,0.2333333333333333,0.4333333333333333,0
27,29,1,0,0.0125,0.5,0
27,30,8,3,0.2875,0.5666666666666667,0
27,31,4,1,0.175,0.4333333333333333,0
27,32,4,3,0.425,0.7,0
27,33,12,5,0.3583333333333333,0.7,0
27,34,5,1,0.1625,0.4333333333333333,0
27,35,7,3,0.3017857142857142,0.7666666666666666,0
27,36,23,7,0.4396739130434782,0.4333333333333333,1
27,37,1,0,0.0125,0.5666666666666667,0
27,38,15,6,0.3875,0.4333333333333333,0
27,39,14,7,0.425,0.4333333333333333,1
27,40,3,2,0.3708333333333333,0.5666666666666667,0
27,41,14,1,0.2107142857142857,0.5,0
27,42,9,3,0.2791666666666667,0.6333333333333333,0
27,43,12,8,0.4833333333333333,0.7666666666666666,1
27,44,1,1,0.5125,0.5,0
27,45,4,1,0.175,0.7666666666666666,0
27,46,9,1,0.1680555555555555,0.6333333333333333,0
27,47,17,6,0.3889705882352941,0.4333333333333333,0
27,48,13,5,0.3548076923076923,0.4333333333333333,0
27,49,16,6,0.3875,0.6333333333333333,0
27,50,10,3,0.275,0.6333333333333333,0
27,51,19,1,0.2638157894736842,0.9966666666666666,0
27,52,3,1,0.2041666666666666,0.6333333333333333,0
27,53,4,0,0.05,0.6333333333333333,0
27,54,1,1,0.5125,0.6333333333333333,0
27,55,21,10,0.5005952380952381,0.5666666666666667,1
27,56,12,3,0.275,0.7966666666666666,0
27,57,11,3,0.2738636363636363,0.6333333333333333,0
27,58,15,8,0.4541666666666666,0.4333333333333333,1
27,59,1,0,0.0125,0.73,0
27,60,11,5,0.3647727272727272,0.5666666666666667,0
27,61,21,7,0.4291666666666667,0.6333333333333333,1
27,62,14,6,0.3892857142857142,0.4333333333333333,0
27,63,11,6,0.4102272727272727,0.4333333333333333,1
27,64,7,1,0.1589285714285714,0.5,0
27,65,18,4,0.3361111111111111,0.6333333333333333,0
27,66,4,2,0.3,0.4333333333333333,0
27,67,10,3,0.275,0.4333333333333333,0
27,68,25,13,0.5725,0.5,1
27,69,1,0,0.0125,0.6333333333333333,0
27,70,7,3,0.3017857142857142,0.7,0
27,71,17,3,0.300735294117647,0.6333333333333333,0
27,72,16,7,0.41875,0.7,1
27,73,4,1,0.175,0.7666666666666666,0
27,74,3,2,0.3708333333333333,0.6333333333333333,0
27,75,4,2,0.3,0.6333333333333333,0
27,76,20,9,0.475,0.5,1
27,77,6,3,0.325,0.7,0
27,78,17,5,0.3595588235294117,0.7,0
27,79,14,5,0.3535714285714285,0.5666666666666667,0
27,80,16,3,0.29375,0.5666666666666667,0
27,81,20,10,0.5,0.7666666666666666,1
27,82,19,9,0.4743421052631579,0.4333333333333333,1
27,83,1,0,0.0125,0.6333333333333333,0
27,84,8,2,0.225,0.6333333333333333,0
27,85,5,1,0.1625,0.6333333333333333,0
27,86,16,4,0.325,0.6333333333333333,0
27,87,11,4,0.3193181818181818,0.5,0
27,88,8,4,0.35,0.4333333333333333,0
27,89,25,4,0.3925,0.5666666666666667,0
27,90,16,3,0.29375,0.7966666666666666,0
27,91,7,5,0.4446428571428571,0.4333333333333333,1
27,92,19,8,0.4480263157894736,0.5,1
27,93,1,1,0.5125,0.4333333333333333,0
27,94,14,4,0.3178571428571428,0.7666666666666666,0
27,95,13,4,0.3163461538461538,0.6333333333333333,0
27,96,9,2,0.2236111111111111,0.7666666666666666,0
27,97,13,5,0.3548076923076923,0.7,0
27,98,8,1,0.1625,0.5666666666666667,0
27,99,1,0,0.0125,0.6333333333333333,0
27,100,16,4,0.325,0.5,0
28,1,13,5,0.3548076923076923,,0
28,2,3,0,0.0375,,0
28,3,4,2,0.3,,0
28,4,12,5,0.3583333333333333,,0
28,5,1,1,0.5125,,0
28,6,7,3,0.3017857142857142,,0
28,7,12,3,0.275,,0
28,8,9,4,0.3347222222222222,,0
28,9,4,3,0.425,,0
28,10,1,0,0.0125,,0
28,11,14,5,0.3535714285714285,,0
28,12,11,5,0.3647727272727272,,0
28,13,22,6,0.4113636363636364,,0
28,14,21,6,0.4053571428571428,,0
28,15,8,1,0.1625,,0
28,16,3,2,0.3708333333333333,,0
28,17,10,2,0.225,,0
28,18,19,11,0.5269736842105264,,0
28,19,4,2,0.3,,0
28,20,5,2,0.2625,,0
28,21,24,8,0.4666666666666667,,0
28,22,17,9,0.4772058823529411,,0
28,23,5,0,0.0625,,0
28,24,7,1,0.1589285714285714,,0
28,25,18,6,0.3916666666666666,,0
28,26,6,4,0.4083333333333333,,0
28,27,11,3,0.2738636363636363,,0
28,29,21,10,0.5005952380952381,0.7,1
28,30,15,3,0.2875,0.2333333333333333,0
28,31,14,6,0.3892857142857142,0.1,0
28,32,1,0,0.0125,0.3666666666666667,0
28,33,20,9,0.475,0.5,1
28,34,16,5,0.35625,0.1,0
28,35,17,8,0.4477941176470588,0.4333333333333333,1
28,36,2,0,0.025,0.1,0
28,37,7,2,0.2303571428571428,0.6333333333333333,0
28,38,8,2,0.225,0.1,0
28,39,10,2,0.225,0.7666666666666666,0
28,40,12,6,0.4,0.2333333333333333,0
28,41,7,3,0.3017857142857142,0.1666666666666666,0
28,42,20,4,0.35,0.5666666666666667,0
28,43,23,8,0.4614130434782608,0.4333333333333333,1
28,44,8,3,0.2875,0.1666666666666666,0
28,45,2,0,0.025,0.4333333333333333,0
28,46,12,6,0.4,0.3,0
28,47,6,3,0.325,0.1,0
28,48,7,4,0.3732142857142857,0.7666666666666666,0
28,49,3,0,0.0375,0.53,0
28,50,11,1,0.1829545454545454,0.3,0
28,51,19,6,0.3953947368421052,0.4333333333333333,0
28,52,11,3,0.2738636363636363,0.5666666666666667,0
28,53,5,2,0.2625,0.3,0
28,54,13,5,0.3548076923076923,0.3,0
28,55,16,4,0.325,0.6333333333333333,0
28,56,24,9,0.4875,0.2333333333333333,0
28,57,21,7,0.4291666666666667,0.7966666666666666,1
28,58,5,1,0.1625,0.7666666666666666,0
28,59,27,8,0.4856481481481481,0.7,1
28,60,12,4,0.3166666666666666,0.2333333333333333,0
28,61,18,6,0.3916666666666666,0.5666666666666667,0
28,62,6,4,0.4083333333333333,0.1,0
28,63,3,0,0.0375,0.7666666666666666,0
28,64,7,4,0.3732142857142857,0.7,0
28,65,9,2,0.2236111111111111,0.3,0
28,66,24,9,0.4875,0.7666666666666666,1
28,67,11,2,0.2284090909090909,0.1,0
28,68,2,0,0.025,0.7,0
28,69,11,4,0.3193181818181818,0.5666666666666667,0
28,70,9,3,0.2791666666666667,0.5,0
28,71,13,3,0.2778846153846154,0.3,0
28,72,11,6,0.4102272727272727,0.3666666666666667,0
28,73,9,3,0.2791666666666667,0.4333333333333333,0
28,74,16,6,0.3875,0.3,0
28,75,29,9,0.5176724137931035,0.5666666666666667,1
28,76,16,5,0.35625,0.7,0
28,77,10,3,0.275,0.3666666666666667,0
28,78,13,3,0.2778846153846154,0.3666666666666667,0
28,79,1,0,0.0125,0.6333333333333333,0
28,80,22,9,0.4795454545454546,0.2333333333333333,0
28,81,17,7,0.4183823529411764,0.6633333333333333,1
28,82,8,4,0.35,0.7666666666666666,0
28,83,2,1,0.275,0.3,0
28,84,11,4,0.3193181818181818,0.5666666666666667,0
28,85,6,2,0.2416666666666666,0.5666666666666667,0
28,86,20,4,0.35,0.5666666666666667,0
28,87,12,3,0.275,0.7,0
28,88,21,7,0.4291666666666667,0.7666666666666666,1
28,89,19,6,0.3953947368421052,0.6333333333333333,0
28,90,2,0,0.025,0.2333333333333333,0
28,91,15,7,0.4208333333333333,0.7666666666666666,1
28,92,6,5,0.4916666666666667,0.7,1
28,93,18,10,0.5027777777777778,0.7666666666666666,1
28,94,22,10,0.5022727272727273,0.4333333333333333,1
28,95,11,2,0.2284090909090909,0.3,0
28,96,2,1,0.275,0.6633333333333333,0
28,97,11,3,0.2738636363636363,0.3666666666666667,0
28,98,20,6,0.4,0.6333333333333333,0
28,99,4,2,0.3,0.5666666666666667,0
28,100,2,1,0.275,0.1666666666666666,0
29,1,19,9,0.4743421052631579,,0
29,2,12,4,0.3166666666666666,,0
29,3,10,1,0.175,,0
29,4,9,2,0.2236111111111111,,0
29,6,2,0,0.025,,0
29,7,5,2,0.2625,,0
29,8,2,0,0.025,,0
29,9,28,9,0.5107142857142857,,0
29,10,1,0,0.0125,,0
29,11,3,1,0.2041666666666666,,0
29,12,18,8,0.4472222222222222,,0
29,13,19,6,0.3953947368421052,,0
29,14,15,11,0.5541666666666667,,0
29,15,13,6,0.3932692307692308,,0
29,16,9,4,0.3347222222222222,,0
29,17,24,8,0.4666666666666667,,0
29,18,21,6,0.4053571428571428,,0
29,19,9,4,0.3347222222222222,,0
29,20,23,11,0.5266304347826087,,0
29,21,4,0,0.05,,0
29,22,14,6,0.3892857142857142,,0
29,23,17,5,0.3595588235294117,,0
29,24,18,6,0.3916666666666666,,0
29,25,7,3,0.3017857142857142,,0
29,27,6,1,0.1583333333333333,,0
29,28,1,0,0.0125,,0
29,30,21,3,0.3339285714285714,0.2999999999999999,0
29,32,14,4,0.3178571428571428,0.4333333333333333,0
29,33,16,6,0.3875,0.5666666666666667,0
29,34,14,8,0.4607142857142857,0.1666666666666666,0
29,35,24,8,0.4666666666666667,0.5,1
29,36,14,2,0.2464285714285714,0.1666666666666666,0
29,37,5,3,0.3625,0.7,0
29,38,16,6,0.3875,0.1666666666666666,0
29,39,23,12,0.5483695652173912,0.7,1
29,40,16,4,0.325,0.2999999999999999,0
29,41,9,1,0.1680555555555555,0.2333333333333333,0
29,42,17,5,0.3595588235294117,0.8633333333333333,0
29,43,15,6,0.3875,0.5,0
29,44,18,7,0.4194444444444444,0.2333333333333333,0
29,45,11,6,0.4102272727272727,0.5,1
29,46,5,2,0.2625,0.3666666666666667,0
29,47,16,4,0.325,0.3966666666666666,0
29,48,12,5,0.3583333333333333,0.7,0
29,49,16,5,0.35625,0.3666666666666667,0
29,50,5,3,0.3625,0.3666666666666667,0
29,51,4,2,0.3,0.5,0
29,52,2,0,0.025,0.6333333333333333,0
29,53,22,7,0.4340909090909091,0.3666666666666667,0
29,54,17,6,0.3889705882352941,0.3666666666666667,0
29,55,3,0,0.0375,0.7,0
29,56,24,12,0.55,0.2999999999999999,0
29,57,19,9,0.4743421052631579,0.6333333333333333,1
29,58,6,1,0.1583333333333333,0.93,0
29,59,8,0,0.1,0.7666666666666666,0
29,60,17,7,0.4183823529411764,0.53,1
29,61,19,9,0.4743421052631579,0.6333333333333333,1
29,62,8,4,0.35,0.1666666666666666,0
29,63,2,0,0.025,0.7,0
29,64,5,1,0.1625,0.9966666666666666,0
29,65,13,2,0.2394230769230769,0.3666666666666667,0
29,66,17,7,0.4183823529411764,0.7,1
29,67,19,8,0.4480263157894736,0.1666666666666666,0
29,68,12,5,0.3583333333333333,0.9966666666666666,0
29,69,13,2,0.2394230769230769,0.6333333333333333,0
29,70,1,0,0.0125,0.5666666666666667,0
29,71,14,5,0.3535714285714285,0.3666666666666667,0
29,72,1,0,0.0125,0.4333333333333333,0
29,73,6,2,0.2416666666666666,0.5,0
29,74,18,7,0.4194444444444444,0.3666666666666667,0
29,75,15,2,0.2541666666666666,0.6333333333333333,0
29,76,1,0,0.0125,0.7666666666666666,0
29,77,15,6,0.3875,0.4333333333333333,0
29,78,2,0,0.025,0.6633333333333333,0
29,79,23,7,0.4396739130434782,0.7,1
29,80,13,5,0.3548076923076923,0.2999999999999999,0
29,81,17,4,0.3301470588235294,0.5,0
29,82,21,12,0.5482142857142858,0.7,1
29,83,14,7,0.425,0.3666666666666667,0
29,84,23,9,0.4831521739130434,0.6333333333333333,1
29,85,13,6,0.3932692307692308,0.6333333333333333,0
29,86,7,2,0.2303571428571428,0.6333333333333333,0
29,87,11,3,0.2738636363636363,0.7666666666666666,0
29,88,12,7,0.4416666666666666,0.7,1
29,89,9,2,0.2236111111111111,0.7,0
29,90,7,3,0.3017857142857142,0.2999999999999999,0
29,91,18,5,0.3638888888888889,0.7,0
29,92,11,7,0.4556818181818182,0.7666666666666666,1
29,93,17,10,0.5066176470588235,0.7,1
29,94,5,3,0.3625,0.5,0
29,95,15,6,0.3875,0.3666666666666667,0
29,96,15,3,0.2875,0.5,0
29,97,9,1,0.1680555555555555,0.4333333333333333,0
29,98,2,1,0.275,0.7,0
29,99,7,2,0.2303571428571428,0.8633333333333333,0
29,100,2,0,0.025,0.2333333333333333,0
30,1,18,8,0.4472222222222222,,0
30,2,6,0,0.075,,0
30,3,6,3,0.325,,0
30,4,20,7,0.425,,0
30,5,7,3,0.3017857142857142,,0
30,6,10,3,0.275,,0
30,7,4,1,0.175,,0
30,8,5,0,0.0625,,0
30,9,2,0,0.025,,0
30,10,11,4,0.3193181818181818,,0
30,12,16,7,0.41875,,0
30,13,17,6,0.3889705882352941,,0
30,14,26,9,0.4980769230769231,,0
30,15,5,3,0.3625,,0
30,16,23,7,0.4396739130434782,,0
30,17,9,3,0.2791666666666667,,0
30,18,8,3,0.2875,,0
30,19,2,0,0.025,,0
30,20,14,4,0.3178571428571428,,0
30,21,2,1,0.275,,0
30,22,6,2,0.2416666666666666,,0
30,23,19,6,0.3953947368421052,,0
30,24,1,1,0.5125,,0
30,25,13,8,0.4701923076923077,,0
30,26,21,10,0.5005952380952381,,0
30,27,19,5,0.369078947368421,,0
30,28,3,1,0.2041666666666666,,0
30,29,7,4,0.3732142857142857,,0
30,31,8,1,0.1625,0.6333333333333333,0
30,32,7,3,0.3017857142857142,0.6333333333333333,0
30,33,5,1,0.1625,0.5,0
30,34,23,7,0.4396739130434782,0.6333333333333333,1
30,35,9,2,0.2236111111111111,0.5666666666666667,0
30,36,6,2,0.2416666666666666,0.6333333333333333,0
30,37,21,10,0.5005952380952381,0.3666666666666666,0
30,38,13,2,0.2394230769230769,0.6333333333333333,0
30,39,16,3,0.29375,0.2333333333333333,0
30,40,12,3,0.275,0.7666666666666666,0
30,42,2,0,0.025,0.4333333333333333,0
30,43,16,0,0.2,0.5666666666666667,0
30,44,18,7,0.4194444444444444,0.7,1
30,45,1,0,0.0125,0.5666666666666667,0
30,46,4,2,0.3,0.7,0
30,47,15,6,0.3875,0.6333333333333333,0
30,48,18,6,0.3916666666666666,0.2333333333333333,0
30,49,5,1,0.1625,0.7,0
30,50,14,5,0.3535714285714285,0.7,0
30,51,23,10,0.504891304347826,0.5666666666666667,1
30,52,5,1,0.1625,0.4333333333333333,0
30,53,9,3,0.2791666666666667,0.7,0
30,54,4,0,0.05,0.7,0
30,55,1,1,0.5125,0.3666666666666666,0
30,56,22,8,0.4568181818181818,0.7666666666666666,1
30,57,8,1,0.1625,0.4333333333333333,0
30,58,3,0,0.0375,0.2333333333333333,0
30,59,11,3,0.2738636363636363,0.2999999999999999,0
30,60,4,2,0.3,0.7666666666666666,0
30,61,4,2,0.3,0.4333333333333333,0
30,62,9,4,0.3347222222222222,0.8633333333333333,0
30,63,12,5,0.3583333333333333,0.2333333333333333,0
30,64,11,1,0.1829545454545454,0.2999999999999999,0
30,66,17,7,0.4183823529411764,0.2333333333333333,0
30,67,20,4,0.35,0.6333333333333333,0
30,68,13,8,0.4701923076923077,0.2999999999999999,0
30,69,16,4,0.325,0.4333333333333333,0
30,70,21,5,0.381547619047619,0.5,0
30,71,3,1,0.2041666666666666,0.7,0
30,72,2,1,0.275,0.6333333333333333,0
30,73,10,1,0.175,0.5666666666666667,0
30,74,1,0,0.0125,0.7,0
30,75,15,4,0.3208333333333333,0.6633333333333333,0
30,76,1,1,0.5125,0.2999999999999999,0
30,77,11,3,0.2738636363636363,0.6333333333333333,0
30,78,4,3,0.425,0.6333333333333333,0
30,79,17,9,0.4772058823529411,0.3666666666666666,0
30,80,16,6,0.3875,0.7666666666666666,0
30,81,10,5,0.375,0.5666666666666667,0
30,82,4,2,0.3,0.2333333333333333,0
30,83,14,5,0.3535714285714285,0.7,0
30,84,1,0,0.0125,0.4333333333333333,0
30,86,2,1,0.275,0.6633333333333333,0
30,87,15,6,0.3875,0.2999999999999999,0
30,88,7,2,0.2303571428571428,0.2333333333333333,0
30,89,5,2,0.2625,0.3666666666666666,0
30,90,16,4,0.325,0.7666666666666666,0
30,91,19,6,0.3953947368421052,0.2333333333333333,0
30,92,8,4,0.35,0.2999999999999999,0
30,93,15,7,0.4208333333333333,0.2333333333333333,0
30,94,8,2,0.225,0.5666666666666667,0
30,95,16,2,0.2625,0.7,0
30,96,6,0,0.075,0.5666666666666667,0
30,97,19,6,0.3953947368421052,0.6333333333333333,0
30,98,1,0,0.0125,0.3666666666666666,0
30,99,12,3,0.275,0.4333333333333333,0
30,100,13,5,0.3548076923076923,0.93,0
31,1,9,3,0.2791666666666667,,0
31,2,16,5,0.35625,,0
31,3,11,3,0.2738636363636363,,0
31,4,19,8,0.4480263157894736,,0
31,5,4,4,0.55,,0
31,6,17,7,0.4183823529411764,,0
31,7,10,4,0.325,,0
31,8,10,3,0.275,,0
31,9,20,4,0.35,,0
31,10,7,4,0.3732142857142857,,0
31,11,9,3,0.2791666666666667,,0
31,12,8,1,0.1625,,0
31,13,12,4,0.3166666666666666,,0
31,14,5,1,0.1625,,0
31,15,10,2,0.225,,0
31,16,4,0,0.05,,0
31,17,6,3,0.325,,0
31,18,2,0,0.025,,0
31,19,10,3,0.275,,0
31,20,11,4,0.3193181818181818,,0
31,21,2,2,0.525,,0
31,22,16,7,0.41875,,0
31,23,19,8,0.4480263157894736,,0
31,24,22,8,0.4568181818181818,,0
31,25,3,2,0.3708333333333333,,0
31,26,11,3,0.2738636363636363,,0
31,27,3,1,0.2041666666666666,,0
31,28,9,5,0.3902777777777778,,0
31,29,13,5,0.3548076923076923,,0
31,30,21,2,0.3101190476190476,,0
31,32,1,0,0.0125,0.5,0
31,33,21,9,0.4767857142857142,0.3666666666666667,0
31,34,13,5,0.3548076923076923,0.7666666666666666,0
31,35,18,10,0.5027777777777778,0.4333333333333333,1
31,36,1,1,0.5125,0.9966666666666666,0
31,37,10,4,0.325,0.2333333333333333,0
31,38,12,3,0.275,0.7666666666666666,0
31,39,2,1,0.275,0.1,0
31,40,18,6,0.3916666666666666,0.6333333333333333,0
31,41,10,2,0.225,0.7,0
31,43,15,4,0.3208333333333333,0.4333333333333333,0
31,44,4,0,0.05,0.7,0
31,45,5,3,0.3625,0.6633333333333333,0
31,46,20,3,0.325,0.5666666666666667,0
31,47,22,6,0.4113636363636364,0.7666666666666666,1
31,48,8,3,0.2875,0.1,0
31,49,17,5,0.3595588235294117,0.5666666666666667,0
31,50,25,8,0.4725,0.5666666666666667,1
31,51,6,1,0.1583333333333333,0.4333333333333333,0
31,52,5,2,0.2625,0.3,0
31,53,1,0,0.0125,0.5666666666666667,0
31,54,6,2,0.2416666666666666,0.5666666666666667,0
31,56,4,2,0.3,0.6333333333333333,0
31,57,6,3,0.325,0.3,0
31,58,3,1,0.2041666666666666,0.1,0
31,59,12,4,0.3166666666666666,0.1666666666666666,0
31,60,5,2,0.2625,0.6333333333333333,0
31,61,3,0,0.0375,0.3,0
31,62,7,4,0.3732142857142857,0.7666666666666666,0
31,63,22,3,0.3431818181818182,0.1,0
31,64,2,0,0.025,0.1666666666666666,0
31,65,10,4,0.325,0.5666666666666667,0
31,66,18,7,0.4194444444444444,0.1,0
31,67,8,2,0.225,0.7666666666666666,0
31,68,7,3,0.3017857142857142,0.1666666666666666,0
31,69,2,0,0.025,0.3,0
31,70,11,2,0.2284090909090909,0.3666666666666667,0
31,71,15,7,0.4208333333333333,0.5666666666666667,1
31,72,13,7,0.4317307692307692,0.5,1
31,73,15,4,0.3208333333333333,0.4333333333333333,0
31,74,5,0,0.0625,0.5666666666666667,0
31,75,22,7,0.4340909090909091,0.3,0
31,76,15,3,0.2875,0.1666666666666666,0
31,77,17,6,0.3889705882352941,0.5,0
31,78,3,1,0.2041666666666666,0.5,0
31,79,14,3,0.2821428571428571,0.2333333333333333,0
31,80,18,6,0.3916666666666666,0.6333333333333333,0
31,81,11,2,0.2284090909090909,0.4333333333333333,0
31,82,14,9,0.4964285714285714,0.1,0
31,83,12,2,0.2333333333333333,0.5666666666666667,0
31,84,2,0,0.025,0.53,0
31,85,15,7,0.4208333333333333,0.3,0
31,86,5,2,0.2625,0.3,0
31,87,18,8,0.4472222222222222,0.1666666666666666,0
31,88,11,3,0.2738636363636363,0.33,0
31,89,14,3,0.2821428571428571,0.2333333333333333,0
31,90,11,5,0.3647727272727272,0.6333333333333333,0
31,91,1,0,0.0125,0.1,0
31,92,19,6,0.3953947368421052,0.1666666666666666,0
31,93,4,1,0.175,0.33,0
31,94,25,6,0.4325,0.6633333333333333,1
31,95,1,1,0.5125,0.5666666666666667,0
31,96,2,0,0.025,0.4333333333333333,0
31,97,17,4,0.3301470588235294,0.5,0
31,98,11,4,0.3193181818181818,0.4633333333333333,0
31,99,8,2,0.225,0.3,0
31,100,7,2,0.2303571428571428,0.7,0
32,1,2,0,0.025,,0
32,2,20,5,0.375,,0
32,3,19,7,0.4217105263157894,,0
